PERIOD,W OR P,PARTICIPANT NAME,PARTICIPANT #,IP #,TITLE NAME,TITLE #,PERF SOURCE,COUNTRY OF PERFORMANCE,SHOW NAME,EPISODE NAME,SHOW #,USE CODE,TIMING,PARTICIPANT %,PERF COUNT,BONUS LEVEL,ROYALTY AMOUNT,WITHHOLD,PERF PERIOD,CURRENT ACTIVITY AMT,HITS SONG OR TV NET SUPER USAGE BONUS,STANDARDS OR TV NET THEME BONUS,FOREIGN SOCIETY ADJUSTMENT,COMPANY CODE,COMPANY NAME
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FATAL,7234384,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,12.5,2754,,0.19,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FIRST TIME,5975144,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,25,1571,,0.22,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOREVER,9254020,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,6.26,152,,0.01,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOUR MINUTES,8131117,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,1.26,18455,,0.13,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FREAKSHOW,8715608,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,11.26,4851,,0.31,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GAME CHANGER,19138527,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,10,870,,0.05,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GRAVITY,20040422,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,15,70,,0.01,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HALO,9890979,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,6.26,1221,,0.04,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HELLO,13267237,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,7.5,1254,,0.05,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HOOK IT UP,13267238,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,7.5,395,,0.02,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HUSH LITTLE LADY,5975094,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,10,805,,0.05,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,I NOMINATE YOU,8342042,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,6.26,4650,,0.16,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ICE BOX,8547226,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,6.25,29562,,1.03,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,IN PERSON,9890978,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,6.26,291,,0.01,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,IT S OVER,9655294,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,6.24,3954,,0.14,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,JUICY,8860081,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,20,192,,0.02,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LET S STAY TOGETHER,13728558,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,25,278,,0.04,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIGHTS ON,8565631,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,17.5,704,,0.07,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIKE A BOY,8406077,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,2,30168,,0.34,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIMITLESS,25112314,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,7,4325,,0.17,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LONG GONE,10010738,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,2.08,1332,,0.02,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAD,13545125,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,10.62,1070,,0.06,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAGIC,9967443,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,6.25,618,,0.02,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MESS,25550456,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,25,2671,,0.37,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,NO DEFINITION,9267224,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,6.26,612,,0.02,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ONE MORE DANCE,13603279,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,12.5,259,,0.02,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PHONOGRAPHY,10057080,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,6.25,1719,,0.06,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRAY FOR ME,13616120,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,15,7002,,0.59,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRETTY BOY,9588046,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,6.25,909,,0.03,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PROMISE RING,9118945,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,16.67,8814,,0.82,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,6.26,8830,,0.31,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,REARVIEW RIDIN,9071627,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,6.24,840,,0.03,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,6.9,6445,,0.25,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RETURN THE FAVOR,10232622,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,5,1053,,0.03,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RHYTHM OF LOVE,19355724,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,12.5,372,,0.03,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RUNNIN,9655355,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,6.24,526,,0.02,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SHOW YOU HOW,14338859,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,25,142,,0.02,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SLEEPIN,6517303,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,6.25,864,,0.03,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SO SEXY,12444657,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,50,93,,0.03,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,STUNNAS,8341404,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,6.26,1083,,0.04,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SUCKA FOR LOVE,9588033,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,6.25,2599,,0.09,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TELL ME WHAT TO DO,23868477,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,14.65,899,,0.07,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THAT GIRL,5827915,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,12.5,7040,,0.49,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,2.5,21042,,0.29,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,9.5,26676,,1.42,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,UNCOMMON ME,13444633,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,16.66,255,,0.02,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WALKING ON THE CEILING,25112301,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,25,1685,,0.24,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHATCHAMACALLIT,9890973,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,6.26,327,,0.01,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,30,3892,,0.65,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,11.25,1530,,0.1,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,7.09,299094,,11.87,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YOUNG LOVE,7954663,APPLE VERIZ BUN,UNITED STATES,,,0,FF,000:00,5,8918,,0.25,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ABOUT A BOY,8348636,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,6.26,129,,0.01,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ANONYMOUS,8952214,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,6.25,4841,,0.23,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,16.7,7346,,0.93,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY MAKIN HIPS,8342044,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,6.26,601,,0.03,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,9.16,60656,,4.21,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BLUE JEANS,6101822,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,12.5,127,,0.01,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BRAVE,9267251,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,6.26,112,,0.01,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CATCHING FEELINGS,14700315,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,7.5,2074,,0.12,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,COME HOME,19882539,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,8.34,1001,,0.06,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FATAL,7234384,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,12.5,1300,,0.12,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FIRST TIME,5975144,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,25,834,,0.16,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOUR MINUTES,8131117,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,1.26,10858,,0.1,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FREAKSHOW,8715608,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,11.26,1578,,0.13,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GAME CHANGER,19138527,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,10,578,,0.04,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HALO,9890979,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,6.26,1598,,0.08,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HELLO,13267237,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,7.5,819,,0.05,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HOOK IT UP,13267238,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,7.5,232,,0.01,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HUSH LITTLE LADY,5975094,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,10,416,,0.03,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,I NOMINATE YOU,8342042,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,6.26,2529,,0.12,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ICE BOX,8547226,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,6.25,13411,,0.64,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,IN PERSON,9890978,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,6.26,129,,0.01,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,IT S OVER,9655294,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,6.24,1849,,0.09,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,JUICY,8860081,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,20,87,,0.01,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LET S STAY TOGETHER,13728558,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,25,124,,0.02,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIGHTS ON,8565631,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,17.5,361,,0.05,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIKE A BOY,8406077,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,2,14933,,0.23,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIMITLESS,25112314,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,7,1842,,0.1,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LONG GONE,10010738,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,2.08,411,,0.01,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAD,13545125,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,10.62,615,,0.05,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAGIC,9967443,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,6.25,183,,0.01,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MESS,25550456,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,25,802,,0.15,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,NO DEFINITION,9267224,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,6.26,328,,0.02,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ONE MORE DANCE,13603279,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,12.5,98,,0.01,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PHONOGRAPHY,10057080,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,6.25,691,,0.03,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRAY FOR ME,13616120,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,15,4051,,0.46,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRETTY BOY,9588046,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,6.25,337,,0.02,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PROMISE RING,9118945,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,16.67,5369,,0.68,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,6.26,3455,,0.16,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,REARVIEW RIDIN,9071627,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,6.24,409,,0.02,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,6.9,3263,,0.17,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RETURN THE FAVOR,10232622,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,5,612,,0.02,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RHYTHM OF LOVE,19355724,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,12.5,127,,0.01,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RUNNIN,9655355,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,6.24,177,,0.01,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SHOW YOU HOW,14338859,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,25,94,,0.02,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SLEEPIN,6517303,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,6.25,436,,0.02,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SO SEXY,12444657,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,50,119,,0.05,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,STUNNAS,8341404,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,6.26,639,,0.03,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SUCKA FOR LOVE,9588033,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,6.25,1210,,0.06,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TELL ME WHAT TO DO,23868477,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,14.65,279,,0.03,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THAT GIRL,5827915,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,12.5,3014,,0.29,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,2.5,10626,,0.2,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,9.5,15302,,1.1,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,UNCOMMON ME,13444633,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,16.66,102,,0.01,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WALKING ON THE CEILING,25112301,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,25,938,,0.18,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHATCHAMACALLIT,9890973,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,6.26,162,,0.01,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,30,2244,,0.51,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,11.25,788,,0.07,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,7.09,114452,,6.15,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YOUNG LOVE,7954663,APPLE VERIZON,UNITED STATES,,,0,FF,000:00,5,4770,,0.18,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ANONYMOUS,8952214,APPLE WINBK FAM,UNITED STATES,,,0,FF,000:00,6.25,482,,0.01,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,APPLE WINBK FAM,UNITED STATES,,,0,FF,000:00,16.7,990,,0.04,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,APPLE WINBK FAM,UNITED STATES,,,0,FF,000:00,9.16,7661,,0.18,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FATAL,7234384,APPLE WINBK FAM,UNITED STATES,,,0,FF,000:00,12.5,177,,0.01,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FIRST TIME,5975144,APPLE WINBK FAM,UNITED STATES,,,0,FF,000:00,25,106,,0.01,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
